日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2012-09-12,33.00,31.96,33.58,31.30,124934,4.04亿,-,74.81
2012-09-13,31.18,29.61,32.00,29.52,75800,2.32亿,7.76%,45.39
2012-09-14,29.75,29.86,30.50,29.31,45352,1.36亿,4.02%,27.16
2012-09-17,29.19,28.38,29.19,28.21,36075,1.03亿,3.28%,21.6
2012-09-18,28.20,28.70,28.80,28.11,26847,7673万,2.43%,16.08
2012-09-19,28.70,28.23,29.09,28.18,29666,8481万,3.17%,17.76
2012-09-20,27.65,29.22,29.53,27.65,52558,1.50亿,6.66%,31.47
2012-09-21,30.20,29.43,30.39,28.99,50823,1.51亿,4.79%,30.43
2012-09-24,28.80,28.40,28.95,27.75,27836,7905万,4.08%,16.67
2012-09-25,28.00,27.06,28.85,27.02,30046,8396万,6.44%,17.99
2012-09-26,26.79,26.67,27.55,26.41,27162,7325万,4.21%,16.26
2012-09-27,26.88,27.33,27.36,26.50,26484,7170万,3.22%,15.86
2012-09-28,27.05,27.34,27.90,26.88,24321,6674万,3.73%,14.56
2012-10-08,27.20,27.51,27.85,27.01,15442,4242万,3.07%,9.25
2012-10-09,27.35,28.25,28.49,27.35,18674,5221万,4.14%,11.18
2012-10-10,28.10,28.00,28.10,27.61,20196,5623万,1.73%,12.09
2012-10-11,27.99,27.12,28.32,26.91,23110,6419万,5.04%,13.84
2012-10-12,27.08,26.51,27.40,26.16,15805,4218万,4.57%,9.46
2012-10-15,26.25,26.02,26.30,25.55,13595,3516万,2.83%,8.14
2012-10-16,25.97,26.28,26.68,25.80,10640,2801万,3.38%,6.37
2012-10-17,26.35,26.45,26.72,25.83,8435,2221万,3.39%,5.05
2012-10-18,26.33,26.70,26.90,26.25,9036,2408万,2.46%,5.41
2012-10-19,26.72,27.26,27.78,26.61,14621,3984万,4.38%,8.76
2012-10-22,27.28,26.87,27.46,26.81,10984,2985万,2.38%,6.58
2012-10-23,27.00,26.11,27.09,25.99,10005,2631万,4.09%,5.99
2012-10-24,25.85,26.45,26.70,25.81,6992,1840万,3.41%,4.19
2012-10-25,26.34,27.15,27.38,26.05,13424,3623万,5.03%,8.04
2012-10-26,27.00,26.75,27.36,26.36,6415,1723万,3.68%,3.84
2012-10-29,26.80,27.70,27.88,26.52,10388,2851万,5.08%,6.22
2012-10-30,28.00,28.26,28.45,27.41,15616,4378万,3.75%,9.35
2012-10-31,27.99,28.26,28.35,27.66,9692,2715万,2.44%,5.8
2012-11-01,28.26,27.95,28.31,27.88,6531,1832万,1.52%,3.91
2012-11-02,27.98,27.88,28.18,27.55,4911,1368万,2.25%,2.94
2012-11-05,27.89,27.46,27.93,27.28,5114,1406万,2.33%,3.06
2012-11-06,27.46,27.16,27.46,26.91,5809,1577万,2.00%,3.48
2012-11-07,27.25,27.19,27.75,27.11,6336,1739万,2.36%,3.79
2012-11-08,27.01,26.67,27.11,26.42,6886,1841万,2.54%,4.12
2012-11-09,26.54,26.58,27.00,26.51,3296,880万,1.84%,1.97
2012-11-12,26.70,26.69,26.98,26.58,2742,733万,1.50%,1.64
2012-11-13,26.70,26.32,26.70,25.88,5432,1418万,3.07%,3.25
2012-11-14,26.30,26.76,26.94,26.03,4986,1328万,3.46%,2.99
2012-11-15,26.50,26.44,26.75,26.00,3111,821万,2.80%,1.86
2012-11-16,26.40,26.65,26.65,25.78,2628,688万,3.29%,1.57
2012-11-19,26.58,27.10,27.10,26.02,3068,820万,4.05%,1.84
2012-11-20,27.15,26.80,27.47,26.61,3082,833万,3.17%,1.85
2012-11-21,26.78,27.12,27.22,26.35,3178,854万,3.25%,1.9
2012-11-22,27.12,26.67,27.12,26.41,3439,920万,2.62%,2.06
2012-11-23,26.72,26.12,26.80,26.10,3788,1000万,2.62%,2.27
2012-11-26,26.01,24.87,26.23,24.87,9392,2368万,5.21%,5.62
2012-11-27,24.87,24.25,24.98,24.09,7562,1841万,3.58%,4.53
2012-11-28,24.28,24.32,24.50,24.02,2515,609万,1.98%,1.51
2012-11-29,24.30,22.92,24.39,22.90,3723,877万,6.13%,2.23
2012-11-30,22.90,23.40,23.65,22.83,3665,856万,3.58%,2.19
2012-12-03,23.03,23.20,23.65,23.03,2523,590万,2.65%,1.51
2012-12-04,23.20,23.50,23.70,23.20,2044,479万,2.16%,1.22
2012-12-05,23.61,24.36,24.63,23.60,3226,783万,4.38%,1.93
2012-12-06,24.00,24.40,24.60,24.00,1898,464万,2.46%,1.14
2012-12-07,24.40,24.80,24.86,24.30,2320,571万,2.30%,1.39
2012-12-10,24.67,25.51,25.53,24.67,6855,1730万,3.47%,4.1
2012-12-11,25.23,25.36,25.88,25.23,2519,645万,2.55%,1.51
2012-12-12,25.00,25.85,26.49,25.00,6560,1691万,5.88%,3.93
2012-12-13,25.80,26.15,26.29,25.62,8971,2343万,2.59%,5.37
2012-12-14,26.05,26.97,27.05,26.05,7629,2040万,3.82%,4.57
2012-12-17,26.89,26.67,26.99,26.50,5029,1345万,1.82%,3.01
2012-12-18,26.91,25.80,26.91,25.76,11469,3001万,4.31%,6.87
2012-12-19,25.69,26.24,26.38,25.36,4190,1088万,3.95%,2.51
2012-12-20,26.02,27.80,28.86,26.02,14252,3983万,10.82%,8.53
2012-12-21,27.58,29.70,30.58,27.58,19817,5810万,10.79%,11.87
2012-12-24,28.88,30.31,30.58,28.88,16451,4925万,5.72%,9.85
2012-12-25,30.30,31.19,32.32,30.00,21912,6884万,7.65%,13.12
2012-12-26,30.91,31.39,32.38,30.70,19333,6097万,5.39%,11.58
